3.153542,0.116667,0.216339
3.153542,0.136111,0.217195
3.153542,0.155556,0.221736
3.153542,0.175,0.232618
3.153542,0.194444,0.242213
3.153542,0.213889,0.233451
3.153542,0.233333,0.065312
3.153542,0.252778,0.057671
3.153542,0.272222,-0.064231
3.153542,0.291667,-0.070142
3.153542,0.311111,-0.02141
3.153542,0.330556,-0.072216
3.153542,0.35,-0.072143
3.153542,0.369445,-0.072879
3.153542,0.388889,-0.074194
3.153542,0.408333,-0.072014
3.153542,0.427778,-0.108495
3.153542,0.447222,-0.077412
3.153542,0.466667,-0.073224
3.153542,0.486111,-0.070442
3.153542,0.505556,-0.067041
3.153542,0.525,-0.063641
3.153542,0.544444,-0.054495
3.153542,0.563889,-0.031791
3.153542,0.583333,0.006055
3.153542,0.602778,0.021651
3.153542,0.622222,0.038425
3.153542,0.641667,0.063755
3.153542,0.661111,0.086501
3.153542,0.680556,0.095862
3.153542,0.7,0.102959
3.153542,0.719445,0.11343
3.153542,0.738889,0.122134
3.153542,0.758333,0.135371
3.153542,0.777778,0.145811
3.153542,0.797222,0.155451
3.153542,0.816667,0.161024
3.153542,0.836111,0.167318
3.153542,0.855556,0.17312
3.153542,0.875,0.181341
3.153542,0.894445,0.187504
3.153542,0.913889,0.193169
3.153542,0.933333,0.202458
3.153542,0.952778,0.20841
3.153542,0.972222,0.209276
3.153542,0.991667,0.206389
3.153542,1.011111,0.178195
3.153542,1.030556,0.14355
3.153542,1.05,0.097625
3.153542,1.069445,0.088732
3.153542,1.088889,0.034675
3.153542,1.108333,-0.011736
3.153542,1.127778,-0.01383
3.153542,1.147222,-0.013393
3.153542,1.166667,-0.020653
3.153542,1.186111,-0.009204
3.153542,1.205556,-0.044623
3.153542,1.225,-0.018599
3.153542,1.244444,-0.015403
3.153542,1.263889,-0.019608
3.153542,1.283333,-0.009299
3.153542,1.302778,0.148551
3.153542,1.322222,0.157459
3.153542,1.341667,0.16095
3.153542,1.361111,0.163279
3.153542,1.380556,0.164032
3.153542,1.4,0.163785
3.153542,1.419445,0.165314
3.153542,1.438889,0.166195
3.153542,1.458333,0.166472
3.153542,1.477778,0.173422
3.153542,1.497222,0.176588
3.153542,1.516667,0.187091
3.153542,1.536111,-0.001081
3.153542,1.555556,0.162128
3.153542,1.575,0.372702
3.153542,1.594445,0.356643
3.153542,1.613889,0.362673
3.153542,1.633333,0.368364
3.153542,1.652778,0.372656
3.153542,1.672222,0.373658
3.153542,1.691667,0.361186
3.153542,1.711111,0.332775
3.153542,1.730556,0.306535
3.153542,1.75,0.278671
3.153542,1.769445,0.255493
3.153542,1.788889,0.229927
3.153542,1.808333,0.203918
3.153542,1.827778,-0.008421
3.165353,0,0.192207
3.165353,0.019444,0.201738
3.165353,0.038889,0.207416
3.165353,0.058333,0.211602
3.165353,0.077778,0.217093
3.165353,0.097222,0.217202
3.165353,0.116667,0.215105
3.165353,0.136111,0.215148
3.165353,0.155556,0.218291
3.165353,0.175,0.22716
3.165353,0.194444,0.234739
3.165353,0.213889,0.084704
3.165353,0.233333,0.065312
3.165353,0.252778,0.057671
3.165353,0.272222,-0.064231
3.165353,0.291667,0.013685
3.165353,0.311111,0.004746
3.165353,0.330556,-0.068412
3.165353,0.35,-0.071924
3.165353,0.369445,-0.073217
3.165353,0.388889,-0.078288
3.165353,0.408333,-0.091481
3.165353,0.427778,-0.108996
3.165353,0.447222,-0.08
3.165353,0.466667,-0.075259
3.165353,0.486111,-0.073563
3.165353,0.505556,-0.070004
3.165353,0.525,-0.065421
3.165353,0.544444,-0.053985
3.165353,0.563889,0.000796
3.165353,0.583333,0.011455
3.165353,0.602778,0.035569
3.165353,0.622222,0.060127
3.165353,0.641667,0.087014
3.165353,0.661111,0.093554
3.165353,0.680556,0.102053
3.165353,0.7,0.11004
3.165353,0.719445,0.117259
3.165353,0.738889,0.126047
3.165353,0.758333,0.140151
3.165353,0.777778,0.152562
3.165353,0.797222,0.161888
3.165353,0.816667,0.167919
3.165353,0.836111,0.173602
3.165353,0.855556,0.178786
3.165353,0.875,0.186928
3.165353,0.894445,0.193514
3.165353,0.913889,0.199408
3.165353,0.933333,0.207307
3.165353,0.952778,0.212253
3.165353,0.972222,0.210703
3.165353,0.991667,0.206889
3.165353,1.011111,0.178555
3.165353,1.030556,0.144196
3.165353,1.05,0.10227
3.165353,1.069445,0.091655
3.165353,1.088889,0.034675
3.165353,1.108333,-0.010165
3.165353,1.127778,-0.01666
3.165353,1.147222,-0.015309
3.165353,1.166667,-0.01658
3.165353,1.186111,-0.015471
3.165353,1.205556,-0.013933
3.165353,1.225,-0.016887
3.165353,1.244444,0.026245
3.165353,1.263889,0.0255
3.165353,1.283333,0.009444
3.165353,1.302778,0.079977
3.165353,1.322222,0.155592
3.165353,1.341667,0.159543
3.165353,1.361111,0.163951
3.165353,1.380556,0.165795
3.165353,1.4,0.164902
3.165353,1.419445,0.166491
3.165353,1.438889,0.16714
3.165353,1.458333,0.166616
3.165353,1.477778,0.178113
3.165353,1.497222,0.120146
3.165353,1.516667,0.008434
3.165353,1.536111,-0.001081
3.165353,1.555556,0.162128
3.165353,1.575,0.35416
3.165353,1.594445,0.361519
3.165353,1.613889,0.367759
3.165353,1.633333,0.37002
3.165353,1.652778,0.372769
3.165353,1.672222,0.375645
3.165353,1.691667,0.370202
3.165353,1.711111,0.342568
3.165353,1.730556,0.315195
3.165353,1.75,0.290785
3.165353,1.769445,0.268024
3.165353,1.788889,0.244203
3.165353,1.808333,0.223091
3.165353,1.827778,0.202693
3.177164,0,0.183967
3.177164,0.019444,0.19821
3.177164,0.038889,0.205219
3.177164,0.058333,0.209923
3.177164,0.077778,0.215822
3.177164,0.097222,0.215344
3.177164,0.116667,0.214457
3.177164,0.136111,0.214762
3.177164,0.155556,0.216959
3.177164,0.175,0.220245
3.177164,0.194444,0.214916
3.177164,0.213889,0.084704
3.177164,0.233333,0.065312
3.177164,0.252778,0.055181
3.177164,0.272222,0.029247
3.177164,0.291667,0.026338
3.177164,0.311111,0.02501
3.177164,0.330556,0.022661
3.177164,0.35,-0.072377
3.177164,0.369445,-0.074394
3.177164,0.388889,-0.079442
3.177164,0.408333,-0.090543
3.177164,0.427778,-0.096177
3.177164,0.447222,-0.087089
3.177164,0.466667,-0.079174
3.177164,0.486111,-0.076707
3.177164,0.505556,-0.086876
3.177164,0.525,-0.06698
3.177164,0.544444,-0.055364
3.177164,0.563889,0.005646
3.177164,0.583333,0.029696
3.177164,0.602778,0.060093
3.177164,0.622222,0.080916
3.177164,0.641667,0.101863
3.177164,0.661111,0.109172
3.177164,0.680556,0.116251
3.177164,0.7,0.122077
3.177164,0.719445,0.133114
3.177164,0.738889,0.139121
3.177164,0.758333,0.145089
3.177164,0.777778,0.159742
3.177164,0.797222,0.172129
3.177164,0.816667,0.172258
3.177164,0.836111,0.177762
3.177164,0.855556,0.184716
3.177164,0.875,0.194299
3.177164,0.894445,0.200927
3.177164,0.913889,0.206712
3.177164,0.933333,0.214205
3.177164,0.952778,0.214829
3.177164,0.972222,0.212087
3.177164,0.991667,0.20224
3.177164,1.011111,0.177278
3.177164,1.030556,0.14534
3.177164,1.05,0.103441
3.177164,1.069445,0.09167
3.177164,1.088889,0.034675
3.177164,1.108333,-0.010165
3.177164,1.127778,-0.019898
3.177164,1.147222,-0.018483
3.177164,1.166667,-0.017307
3.177164,1.186111,-0.012813
3.177164,1.205556,-0.020617
3.177164,1.225,0.073228
3.177164,1.244444,0.060884
3.177164,1.263889,0.060336
3.177164,1.283333,0.12718
3.177164,1.302778,0.124481
3.177164,1.322222,0.12528
3.177164,1.341667,0.147998
3.177164,1.361111,0.164513
3.177164,1.380556,0.146917
3.177164,1.4,0.168584
3.177164,1.419445,0.167642
3.177164,1.438889,0.167859
3.177164,1.458333,0.164507
3.177164,1.477778,0.157997
3.177164,1.497222,0.058392
3.177164,1.516667,0.008434
3.177164,1.536111,-0.001081
3.177164,1.555556,0.161984
3.177164,1.575,0.36163
3.177164,1.594445,0.364042
3.177164,1.613889,0.366898
3.177164,1.633333,0.369671
3.177164,1.652778,0.373246
3.177164,1.672222,0.375585
3.177164,1.691667,0.376285
3.177164,1.711111,0.356331
3.177164,1.730556,0.328855
3.177164,1.75,0.302758
3.177164,1.769445,0.279617
3.177164,1.788889,0.253944
3.177164,1.808333,0.235233
3.177164,1.827778,0.217622
3.188975,0,0.177799
3.188975,0.019444,0.189396
3.188975,0.038889,0.199267
3.188975,0.058333,0.209417
3.188975,0.077778,0.214325
3.188975,0.097222,0.213679
3.188975,0.116667,0.214531
3.188975,0.136111,0.213307
3.188975,0.155556,0.214408
3.188975,0.175,0.212704
3.188975,0.194444,0.085468
3.188975,0.213889,0.084709
3.188975,0.233333,0.066734
3.188975,0.252778,0.065285
3.188975,0.272222,0.051636
3.188975,0.291667,0.045202
3.188975,0.311111,0.037036
3.188975,0.330556,0.03683
3.188975,0.35,0.029804
3.188975,0.369445,-0.074468
3.188975,0.388889,-0.077135
3.188975,0.408333,-0.090543
3.188975,0.427778,-0.087185
3.188975,0.447222,-0.087129
3.188975,0.466667,-0.082541
3.188975,0.486111,-0.081462
3.188975,0.505556,-0.093739
3.188975,0.525,-0.06388
3.188975,0.544444,-0.011886
3.188975,0.563889,0.020758
3.188975,0.583333,0.053289
3.188975,0.602778,0.083022
3.188975,0.622222,0.101826
3.188975,0.641667,0.115395
3.188975,0.661111,0.12204
3.188975,0.680556,0.130959
3.188975,0.7,0.135206
3.188975,0.719445,0.147198
3.188975,0.738889,0.150631
3.188975,0.758333,0.15705
3.188975,0.777778,0.165861
3.188975,0.797222,0.178406
3.188975,0.816667,0.186833
3.188975,0.836111,0.193177
3.188975,0.855556,0.197795
3.188975,0.875,0.204343
3.188975,0.894445,0.209384
3.188975,0.913889,0.21515
3.188975,0.933333,0.219935
3.188975,0.952778,0.219636
3.188975,0.972222,0.217341
3.188975,0.991667,0.201777
3.188975,1.011111,0.176104
3.188975,1.030556,0.147645
3.188975,1.05,0.107177
3.188975,1.069445,0.092804
3.188975,1.088889,0.034675
3.188975,1.108333,-0.009516
3.188975,1.127778,-0.018038
3.188975,1.147222,-0.020463
3.188975,1.166667,-0.021926
3.188975,1.186111,0.122047
3.188975,1.205556,0.104293
3.188975,1.225,0.108943
3.188975,1.244444,0.114666
3.188975,1.263889,0.140049
3.188975,1.283333,0.166925
3.188975,1.302778,0.152447
3.188975,1.322222,0.12509
3.188975,1.341667,0.138716
3.188975,1.361111,0.120966
3.188975,1.380556,0.144664
3.188975,1.4,0.15463
3.188975,1.419445,0.167533
3.188975,1.438889,0.145115
3.188975,1.458333,0.164507
3.188975,1.477778,0.15773
3.188975,1.497222,0.058392
3.188975,1.516667,0.008434
3.188975,1.536111,-0.00197
3.188975,1.555556,0.356503
3.188975,1.575,0.363473
3.188975,1.594445,0.365572
3.188975,1.613889,0.365628
3.188975,1.633333,0.370393
3.188975,1.652778,0.373569
3.188975,1.672222,0.377092
3.188975,1.691667,0.381281
3.188975,1.711111,0.369772
3.188975,1.730556,0.342479
3.188975,1.75,0.315867
3.188975,1.769445,0.28899
3.188975,1.788889,0.265687
3.188975,1.808333,0.245456
3.188975,1.827778,0.22865
3.200786,0,0.172003
3.200786,0.019444,0.181357
3.200786,0.038889,0.192285
3.200786,0.058333,0.201422
3.200786,0.077778,0.210189
3.200786,0.097222,0.211497
3.200786,0.116667,0.211138
3.200786,0.136111,0.209195
3.200786,0.155556,0.20683
3.200786,0.175,0.095806
3.200786,0.194444,0.085425
3.200786,0.213889,0.080855
3.200786,0.233333,0.078217
3.200786,0.252778,0.078502
3.200786,0.272222,0.07429
3.200786,0.291667,0.065507
3.200786,0.311111,0.055446
3.200786,0.330556,0.05168
3.200786,0.35,0.047223
3.200786,0.369445,0.041745
3.200786,0.388889,-0.077135
3.200786,0.408333,-0.090543
3.200786,0.427778,-0.084814
3.200786,0.447222,-0.087811
3.200786,0.466667,-0.085974
3.200786,0.486111,-0.089478
3.200786,0.505556,-0.048927
3.200786,0.525,-0.069471
3.200786,0.544444,0.006244
3.200786,0.563889,0.046814
3.200786,0.583333,0.081097
3.200786,0.602778,0.105078
3.200786,0.622222,0.115493
3.200786,0.641667,0.125539
3.200786,0.661111,0.13355
3.200786,0.680556,0.14271
3.200786,0.7,0.150906
3.200786,0.719445,0.159686
3.200786,0.738889,0.163986
3.200786,0.758333,0.172399
3.200786,0.777778,0.17564
3.200786,0.797222,0.189462
3.200786,0.816667,0.196822
3.200786,0.836111,0.204186
3.200786,0.855556,0.209241
3.200786,0.875,0.216525
3.200786,0.894445,0.223062
3.200786,0.913889,0.225572
3.200786,0.933333,0.226884
3.200786,0.952778,0.225566
3.200786,0.972222,0.21886
3.200786,0.991667,0.203877
3.200786,1.011111,0.175807
3.200786,1.030556,0.152034
3.200786,1.05,0.108932
3.200786,1.069445,0.088373
3.200786,1.088889,0.034675
3.200786,1.108333,-0.009516
3.200786,1.127778,-0.020052
3.200786,1.147222,-0.018347
3.200786,1.166667,0.127673
3.200786,1.186111,0.141388
3.200786,1.205556,0.141741
3.200786,1.225,0.132503
3.200786,1.244444,0.145688
3.200786,1.263889,0.167016
3.200786,1.283333,0.182905
3.200786,1.302778,0.182031
3.200786,1.322222,0.162587
3.200786,1.341667,0.153654
3.200786,1.361111,0.120965
3.200786,1.380556,0.152624
3.200786,1.4,0.151608
3.200786,1.419445,0.156564
3.200786,1.438889,0.145115
3.200786,1.458333,0.164507
3.200786,1.477778,0.15773
3.200786,1.497222,0.058392
3.200786,1.516667,0.008434
3.200786,1.536111,0.002216
3.200786,1.555556,0.352388
3.200786,1.575,0.363581
3.200786,1.594445,0.366577
3.200786,1.613889,0.368086
3.200786,1.633333,0.371126
3.200786,1.652778,0.375096
3.200786,1.672222,0.377677
3.200786,1.691667,0.38085
3.200786,1.711111,0.382329
3.200786,1.730556,0.355096
3.200786,1.75,0.325381
3.200786,1.769445,0.30324
3.200786,1.788889,0.278794
3.200786,1.808333,0.257543
3.200786,1.827778,0.238507
3.212597,0,0.163768
3.212597,0.019444,0.171092
3.212597,0.038889,0.180979
3.212597,0.058333,0.191521
3.212597,0.077778,0.198168
3.212597,0.097222,0.203659
3.212597,0.116667,0.20461
3.212597,0.136111,0.095012
3.212597,0.155556,0.096072
3.212597,0.175,0.100051
3.212597,0.194444,0.09552
3.212597,0.213889,0.092173
3.212597,0.233333,0.08808
3.212597,0.252778,0.089796
3.212597,0.272222,0.08691
3.212597,0.291667,0.082673
3.212597,0.311111,0.071565
3.212597,0.330556,0.067549
3.212597,0.35,0.060947
3.212597,0.369445,0.060203
3.212597,0.388889,-0.087849
3.212597,0.408333,-0.090543
3.212597,0.427778,-0.088227
3.212597,0.447222,-0.077948
3.212597,0.466667,-0.085594
3.212597,0.486111,-0.072434
3.212597,0.505556,-0.067533
3.212597,0.525,-0.006991
3.212597,0.544444,0.024315
3.212597,0.563889,0.078947
3.212597,0.583333,0.10459
3.212597,0.602778,0.118094
3.212597,0.622222,0.127201
3.212597,0.641667,0.139417
3.212597,0.661111,0.147108
3.212597,0.680556,0.155411
3.212597,0.7,0.159872
3.212597,0.719445,0.169471
3.212597,0.738889,0.178542
3.212597,0.758333,0.185834
3.212597,0.777778,0.19177
3.212597,0.797222,0.199086
3.212597,0.816667,0.207635
3.212597,0.836111,0.213104
3.212597,0.855556,0.22146
3.212597,0.875,0.227496
3.212597,0.894445,0.233998
3.212597,0.913889,0.232697
3.212597,0.933333,0.235809
3.212597,0.952778,0.228807
3.212597,0.972222,0.222855
3.212597,0.991667,0.204942
3.212597,1.011111,0.176306
3.212597,1.030556,0.153325
3.212597,1.05,0.111278
3.212597,1.069445,0.090022
3.212597,1.088889,0.034675
3.212597,1.108333,-0.009516
3.212597,1.127778,-0.015941
3.212597,1.147222,0.148304
3.212597,1.166667,0.140586
3.212597,1.186111,0.154724
3.212597,1.205556,0.163435
3.212597,1.225,0.17552
3.212597,1.244444,0.173515
3.212597,1.263889,0.171034
3.212597,1.283333,0.188827
3.212597,1.302778,0.190924
3.212597,1.322222,0.180506
3.212597,1.341667,0.174767
3.212597,1.361111,0.169782
3.212597,1.380556,0.175155
3.212597,1.4,0.185008
3.212597,1.419445,0.181951
3.212597,1.438889,0.141726
3.212597,1.458333,0.164507
3.212597,1.477778,0.15773
3.212597,1.497222,0.058392
3.212597,1.516667,0.008479
3.212597,1.536111,-0.03929
3.212597,1.555556,0.353687
3.212597,1.575,0.362919
3.212597,1.594445,0.367076
3.212597,1.613889,0.368186
3.212597,1.633333,0.372007
3.212597,1.652778,0.375359
3.212597,1.672222,0.378025
3.212597,1.691667,0.382404
3.212597,1.711111,0.385606
3.212597,1.730556,0.38095
3.212597,1.75,0.346811
3.212597,1.769445,0.316199
3.212597,1.788889,0.300165
3.212597,1.808333,0.277151
3.212597,1.827778,0.25555
3.224408,0,0.150317
3.224408,0.019444,0.157307
3.224408,0.038889,0.161276
3.224408,0.058333,-0.04012
3.224408,0.077778,0.069822
3.224408,0.097222,0.082521
3.224408,0.116667,0.099949
3.224408,0.136111,0.105629
3.224408,0.155556,0.108402
3.224408,0.175,0.108182
3.224408,0.194444,0.10611
3.224408,0.213889,0.10508
3.224408,0.233333,0.098762
3.224408,0.252778,0.099328
3.224408,0.272222,0.098743
3.224408,0.291667,0.098078
3.224408,0.311111,0.088148
3.224408,0.330556,0.085679
3.224408,0.35,0.079159
3.224408,0.369445,0.075762
3.224408,0.388889,0.069059
3.224408,0.408333,0.058974
3.224408,0.427778,-0.088237
3.224408,0.447222,-0.090678
3.224408,0.466667,-0.081171
3.224408,0.486111,-0.066972
3.224408,0.505556,-0.062097
3.224408,0.525,0.006064
3.224408,0.544444,0.072811
3.224408,0.563889,0.100443
3.224408,0.583333,0.117779
3.224408,0.602778,0.132555
3.224408,0.622222,0.140184
3.224408,0.641667,0.14955
3.224408,0.661111,0.160172
3.224408,0.680556,0.170949
3.224408,0.7,0.176855
3.224408,0.719445,0.184646
3.224408,0.738889,0.186641
3.224408,0.758333,0.197028
3.224408,0.777778,0.204994
3.224408,0.797222,0.212011
3.224408,0.816667,0.218164
3.224408,0.836111,0.229175
3.224408,0.855556,0.234483
3.224408,0.875,0.24099
3.224408,0.894445,0.245474
3.224408,0.913889,0.24126
3.224408,0.933333,0.243026
3.224408,0.952778,0.240093
3.224408,0.972222,0.225544
3.224408,0.991667,0.205723
3.224408,1.011111,0.179264
3.224408,1.030556,0.157263
3.224408,1.05,0.113808
3.224408,1.069445,0.089833
3.224408,1.088889,0.23005
3.224408,1.108333,0.227717
3.224408,1.127778,0.183532
3.224408,1.147222,0.19107
3.224408,1.166667,0.199268
3.224408,1.186111,0.2048
3.224408,1.205556,0.195302
3.224408,1.225,0.196618
3.224408,1.244444,0.197738
3.224408,1.263889,0.200536
3.224408,1.283333,0.193319
3.224408,1.302778,0.190619
3.224408,1.322222,0.19394
3.224408,1.341667,0.196113
3.224408,1.361111,0.203512
3.224408,1.380556,0.209712
3.224408,1.4,0.208331
3.224408,1.419445,0.205607
3.224408,1.438889,0.193089
3.224408,1.458333,0.164507
3.224408,1.477778,0.15773
3.224408,1.497222,0.058203
3.224408,1.516667,0.006881
3.224408,1.536111,0.015265
3.224408,1.555556,0.322485
3.224408,1.575,0.36435
3.224408,1.594445,0.367375
3.224408,1.613889,0.370395
3.224408,1.633333,0.371341
3.224408,1.652778,0.37517
3.224408,1.672222,0.378472
3.224408,1.691667,0.380098
3.224408,1.711111,0.383609
3.224408,1.730556,0.386935
3.224408,1.75,0.380823
3.224408,1.769445,0.340397
3.224408,1.788889,0.308646
3.224408,1.808333,0.294809
3.224408,1.827778,0.274778
3.236219,0,0.129471
3.236219,0.019444,-0.102849
3.236219,0.038889,-0.100574
3.236219,0.058333,-0.041705
3.236219,0.077778,0.06699
3.236219,0.097222,0.088406
3.236219,0.116667,0.106467
3.236219,0.136111,0.113814
3.236219,0.155556,0.11744
3.236219,0.175,0.11824
3.236219,0.194444,0.11763
3.236219,0.213889,0.116723
3.236219,0.233333,0.113212
3.236219,0.252778,0.108949
3.236219,0.272222,0.106347
3.236219,0.291667,0.108105
3.236219,0.311111,0.102305
3.236219,0.330556,0.098757
3.236219,0.35,0.092175
3.236219,0.369445,0.089495
3.236219,0.388889,0.083883
3.236219,0.408333,0.076494
3.236219,0.427778,-0.088051
3.236219,0.447222,-0.083695
3.236219,0.466667,-0.077568
3.236219,0.486111,-0.064087
3.236219,0.505556,-0.063
3.236219,0.525,0.056472
3.236219,0.544444,0.094403
3.236219,0.563889,0.108011
3.236219,0.583333,0.131438
3.236219,0.602778,0.145
3.236219,0.622222,0.155152
3.236219,0.641667,0.164297
3.236219,0.661111,0.176701
3.236219,0.680556,0.187321
3.236219,0.7,0.193335
3.236219,0.719445,0.200949
3.236219,0.738889,0.204058
3.236219,0.758333,0.212911
3.236219,0.777778,0.220093
3.236219,0.797222,0.227974
3.236219,0.816667,0.231498
3.236219,0.836111,0.238455
3.236219,0.855556,0.243197
3.236219,0.875,0.2517
3.236219,0.894445,0.254584
3.236219,0.913889,0.252952
3.236219,0.933333,0.249873
3.236219,0.952778,0.244284
3.236219,0.972222,0.229315
3.236219,0.991667,0.207261
3.236219,1.011111,0.185448
3.236219,1.030556,0.248089
3.236219,1.05,0.254585
3.236219,1.069445,0.286047
3.236219,1.088889,0.288113
3.236219,1.108333,0.293882
3.236219,1.127778,0.287047
3.236219,1.147222,0.282324
3.236219,1.166667,0.276633
3.236219,1.186111,0.245255
3.236219,1.205556,0.234193
3.236219,1.225,0.230252
3.236219,1.244444,0.220194
3.236219,1.263889,0.222039
3.236219,1.283333,0.212209
3.236219,1.302778,0.206334
3.236219,1.322222,0.205561
3.236219,1.341667,0.199354
3.236219,1.361111,0.217183
3.236219,1.380556,0.237091
3.236219,1.4,0.236417
3.236219,1.419445,0.232288
3.236219,1.438889,0.217658
3.236219,1.458333,0.164507
3.236219,1.477778,0.15773
3.236219,1.497222,0.056806
3.236219,1.516667,0.002215
3.236219,1.536111,0.012039
3.236219,1.555556,0.329727
3.236219,1.575,0.365212
3.236219,1.594445,0.368153
3.236219,1.613889,0.370177
3.236219,1.633333,0.372049
3.236219,1.652778,0.374576
3.236219,1.672222,0.378122
3.236219,1.691667,0.379218
3.236219,1.711111,0.382571
3.236219,1.730556,0.388329
3.236219,1.75,0.388188
3.236219,1.769445,0.366529
3.236219,1.788889,0.329913
3.236219,1.808333,0.308713
3.236219,1.827778,0.286864
3.24803,0,0.129471
3.24803,0.019444,-0.098485
3.24803,0.038889,-0.102943
3.24803,0.058333,-0.105102
3.24803,0.077778,0.050469
3.24803,0.097222,0.091172
3.24803,0.116667,0.108712
3.24803,0.136111,0.12092
3.24803,0.155556,0.124095
3.24803,0.175,0.128321
3.24803,0.194444,0.124494
3.24803,0.213889,0.124961
3.24803,0.233333,0.124902
3.24803,0.252778,0.121563
3.24803,0.272222,0.118177
3.24803,0.291667,0.115117
3.24803,0.311111,0.115159
3.24803,0.330556,0.113423
3.24803,0.35,0.104045
3.24803,0.369445,0.101078
3.24803,0.388889,0.0986
3.24803,0.408333,0.094626
3.24803,0.427778,0.085382
3.24803,0.447222,0.069411
3.24803,0.466667,-0.077568
3.24803,0.486111,-0.064899
3.24803,0.505556,-0.068789
3.24803,0.525,0.070507
3.24803,0.544444,0.102074
3.24803,0.563889,0.114894
3.24803,0.583333,0.146368
3.24803,0.602778,0.159414
3.24803,0.622222,0.16758
3.24803,0.641667,0.181788
3.24803,0.661111,0.191669
3.24803,0.680556,0.200519
3.24803,0.7,0.20683
3.24803,0.719445,0.212523
3.24803,0.738889,0.218183
3.24803,0.758333,0.227557
3.24803,0.777778,0.232819
3.24803,0.797222,0.235835
3.24803,0.816667,0.238696
3.24803,0.836111,0.243745
3.24803,0.855556,0.250662
3.24803,0.875,0.260476
3.24803,0.894445,0.260394
3.24803,0.913889,0.261406
3.24803,0.933333,0.257008
3.24803,0.952778,0.244011
3.24803,0.972222,0.225028
3.24803,0.991667,0.208556
3.24803,1.011111,0.240181
3.24803,1.030556,0.272702
3.24803,1.05,0.290767
3.24803,1.069445,0.30218
3.24803,1.088889,0.304471
3.24803,1.108333,0.303639
3.24803,1.127778,0.300632
3.24803,1.147222,0.29716
3.24803,1.166667,0.292927
3.24803,1.186111,0.289264
3.24803,1.205556,0.276608
3.24803,1.225,0.262541
3.24803,1.244444,0.249182
3.24803,1.263889,0.241006
3.24803,1.283333,0.234834
3.24803,1.302778,0.25645
3.24803,1.322222,0.246666
3.24803,1.341667,0.241012
3.24803,1.361111,0.255012
3.24803,1.380556,0.255065
3.24803,1.4,0.250678
3.24803,1.419445,0.249437
3.24803,1.438889,0.24043
3.24803,1.458333,0.223838
3.24803,1.477778,0.15773
3.24803,1.497222,0.056806
3.24803,1.516667,0.001658
3.24803,1.536111,0.30407
3.24803,1.555556,0.333644
3.24803,1.575,0.363899
3.24803,1.594445,0.367657
3.24803,1.613889,0.368664
3.24803,1.633333,0.371179
3.24803,1.652778,0.372119
3.24803,1.672222,0.374063
3.24803,1.691667,0.377966
3.24803,1.711111,0.384099
3.24803,1.730556,0.389489
3.24803,1.75,0.393176
3.24803,1.769445,0.384433
3.24803,1.788889,0.345543
3.24803,1.808333,0.324791
3.24803,1.827778,0.302459
3.259841,0,-0.0501
3.259841,0.019444,-0.09732
3.259841,0.038889,-0.105538
3.259841,0.058333,-0.06282
3.259841,0.077778,0.026343
3.259841,0.097222,0.093375
3.259841,0.116667,0.111739
3.259841,0.136111,0.126797
3.259841,0.155556,0.128698
3.259841,0.175,0.135505
3.259841,0.194444,0.133855
3.259841,0.213889,0.134032
3.259841,0.233333,0.13377
3.259841,0.252778,0.132818
3.259841,0.272222,0.126901
3.259841,0.291667,0.127417
3.259841,0.311111,0.123958
3.259841,0.330556,0.123507
3.259841,0.35,0.11699
3.259841,0.369445,0.110435
3.259841,0.388889,0.109802
3.259841,0.408333,0.108864
3.259841,0.427778,0.102579
3.259841,0.447222,0.08936
3.259841,0.466667,-0.077567
3.259841,0.486111,-0.062501
3.259841,0.505556,-0.005788
3.259841,0.525,0.060328
3.259841,0.544444,0.10721
3.259841,0.563889,0.120488
3.259841,0.583333,0.158835
3.259841,0.602778,0.17038
3.259841,0.622222,0.179103
3.259841,0.641667,0.192347
3.259841,0.661111,0.201311
3.259841,0.680556,0.208998
3.259841,0.7,0.214513
3.259841,0.719445,0.219585
3.259841,0.738889,0.228734
3.259841,0.758333,0.237316
3.259841,0.777778,0.242784
3.259841,0.797222,0.242138
3.259841,0.816667,0.241589
3.259841,0.836111,0.244577
3.259841,0.855556,0.259261
3.259841,0.875,0.266376
3.259841,0.894445,0.267326
3.259841,0.913889,0.268401
3.259841,0.933333,0.260224
3.259841,0.952778,0.238059
3.259841,0.972222,0.219023
3.259841,0.991667,0.205196
3.259841,1.011111,0.251577
3.259841,1.030556,0.288698
3.259841,1.05,0.297996
3.259841,1.069445,0.305172
3.259841,1.088889,0.309008
3.259841,1.108333,0.307108
3.259841,1.127778,0.30267
3.259841,1.147222,0.300091
3.259841,1.166667,0.297136
3.259841,1.186111,0.295678
3.259841,1.205556,0.289254
3.259841,1.225,0.278626
3.259841,1.244444,0.263462
3.259841,1.263889,0.249851
3.259841,1.283333,0.243898
3.259841,1.302778,0.267271
3.259841,1.322222,0.264134
3.259841,1.341667,0.263657
3.259841,1.361111,0.263317
3.259841,1.380556,0.261169
3.259841,1.4,0.259731
3.259841,1.419445,0.257112
3.259841,1.438889,0.250858
3.259841,1.458333,0.237899
3.259841,1.477778,0.15773
3.259841,1.497222,0.056806
3.259841,1.516667,0.001658
3.259841,1.536111,0.302433
3.259841,1.555556,0.337995
3.259841,1.575,0.363069
3.259841,1.594445,0.366057
3.259841,1.613889,0.367905
